ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-1.2e-05,3.9999999999999996e-05,-2.3e-05,-1.3e-05,-3.5e-05,-3.9e-05,-1.4e-05,1e-06,1.2625
-2.1e-05,1.9999999999999998e-05,-2.8e-05,-3.9e-05,-3.7999999999999995e-05,-5.8e-05,-3.1e-05,-1.1e-05,1.26875
-1.1e-05,2.9999999999999997e-05,-1.6e-05,-2.6e-05,-1.9999999999999998e-05,-4.2e-05,-1.9999999999999998e-05,-4.9999999999999996e-06,1.275
-7e-06,3.4e-05,-7e-06,-1.7e-05,-8e-06,-2.9999999999999997e-05,-9.999999999999999e-06,-1e-06,1.28125
-1.1e-05,2.1e-05,-7e-06,-1.3e-05,0.0,-2.1e-05,-6e-06,-4.9999999999999996e-06,1.2875
-1.1e-05,1.8e-05,1e-06,-1e-06,1.2e-05,-1e-06,4.9999999999999996e-06,-8e-06,1.29375
-2.9e-05,1.1e-05,-9.999999999999999e-06,-6e-06,2e-06,0.0,1e-06,-1.4999999999999999e-05,1.3
-2.9e-05,1.8e-05,-1.2e-05,-6e-06,0.0,-1e-06,1e-06,-1.3e-05,1.30625
-1.2e-05,1.7e-05,-4.9999999999999996e-06,-6e-06,0.0,2e-06,8e-06,-7e-06,1.3125
-7e-06,2.2e-05,-1e-06,-4e-06,-3e-06,3e-06,1.4999999999999999e-05,1e-06,1.31875
1e-06,1.6e-05,-4e-06,-7e-06,-9e-06,-3e-06,1.2e-05,1e-06,1.325
2e-06,8e-06,-4e-06,-9.999999999999999e-06,-3e-06,-7e-06,1.4e-05,2e-06,1.33125
1.4e-05,1.7e-05,1.4999999999999999e-05,2e-06,1.3e-05,1e-06,2.6e-05,1.4999999999999999e-05,1.3375
9.999999999999999e-06,8e-06,7e-06,-7e-06,2e-06,-1.4999999999999999e-05,1.1e-05,6e-06,1.34375
-2e-06,4.9999999999999996e-06,7e-06,-1.6e-05,-6e-06,-2.6e-05,-9.999999999999999e-06,-3e-06,1.35
-2e-06,-3e-06,3e-06,-3.6e-05,-2.3e-05,-5.4e-05,-3.5e-05,-1.2e-05,1.35625
-3.7e-05,-4.2e-05,-2.9999999999999997e-05,-7.599999999999999e-05,-5.4e-05,-8.8e-05,-7.3e-05,-5.1e-05,1.3625
-4.2e-05,-4.1e-05,-2.9e-05,-7.099999999999999e-05,-4.4999999999999996e-05,-7.2e-05,-6.3e-05,-5.2e-05,1.36875
-3.6e-05,-4.2e-05,-2.6e-05,-5.9999999999999995e-05,-3.9e-05,-5.9e-05,-5.2e-05,-4.9e-05,1.375
-4.4999999999999996e-05,-3.9999999999999996e-05,-3.5e-05,-4.8e-05,-3.7e-05,-4.2999999999999995e-05,-4.4999999999999996e-05,-4.9e-05,1.38125
-5.4e-05,-4.9e-05,-4.8e-05,-5.1e-05,-4.8e-05,-4.6e-05,-4.7e-05,-5.4999999999999995e-05,1.3875
-6.3e-05,-4.2999999999999995e-05,-5.9999999999999995e-05,-4.4e-05,-5.6e-05,-4.2e-05,-4.9e-05,-5.9999999999999995e-05,1.39375
-3.7e-05,-1.1e-05,-2.7e-05,-1.3e-05,-2.3e-05,-9.999999999999999e-06,-1.4999999999999999e-05,-3.1e-05,1.4
1e-06,1.9999999999999998e-05,3e-06,9.999999999999999e-06,3e-06,8e-06,1.4999999999999999e-05,6e-06,1.40625
4e-06,1.6e-05,3e-06,8e-06,4e-06,6e-06,1.8999999999999998e-05,1.3e-05,1.4125
-9e-06,7e-06,-9e-06,4e-06,-9.999999999999999e-06,1e-06,1.1e-05,4.9999999999999996e-06,1.41875
-7e-06,1.1e-05,-1.3e-05,4.9999999999999996e-06,-1.7e-05,1e-06,7e-06,3e-06,1.425
9.999999999999999e-06,1.7e-05,4.9999999999999996e-06,9.999999999999999e-06,-3e-06,6e-06,2.2e-05,1.4e-05,1.43125
3e-06,6e-06,-2e-06,-1.1e-05,-1.7e-05,-1.9999999999999998e-05,4.9999999999999996e-06,8e-06,1.4375
-2.2e-05,-2.4e-05,-2.4e-05,-4.2e-05,-3.7e-05,-4.9e-05,-2.9999999999999997e-05,-2.3e-05,1.44375
-2.7e-05,-2.9999999999999997e-05,-1.8e-05,-4.2e-05,-2.4999999999999998e-05,-4.2999999999999995e-05,-3.6e-05,-3.2e-05,1.45
-1.7e-05,-2.1e-05,-7e-06,-3.2e-05,-1.4999999999999999e-05,-3.6e-05,-3.5e-05,-2.9999999999999997e-05,1.45625
-2.9999999999999997e-05,-2.6e-05,-2.2e-05,-3.9999999999999996e-05,-2.9999999999999997e-05,-4.9e-05,-4.6e-05,-4.2999999999999995e-05,1.4625
-3.7999999999999995e-05,-2.7e-05,-2.7e-05,-4.4e-05,-3.2e-05,-5.4e-05,-4.9e-05,-4.2e-05,1.46875
-3.1e-05,-2.6e-05,-2.1e-05,-3.9e-05,-2.8e-05,-4.8e-05,-4.2999999999999995e-05,-3.7e-05,1.475
-3.4e-05,-2.4e-05,-2.4999999999999998e-05,-3.2999999999999996e-05,-3.2e-05,-3.9999999999999996e-05,-4.2999999999999995e-05,-4.6e-05,1.48125
-2.6e-05,-4.9999999999999996e-06,-1.8e-05,-1.4999999999999999e-05,-1.8e-05,-1.7e-05,-2.2e-05,-3.2999999999999996e-05,1.4875
-1.4e-05,-6e-06,-1.2e-05,-1.4999999999999999e-05,-1.3e-05,-1.4e-05,-6e-06,-1.8999999999999998e-05,1.49375
-1.9999999999999998e-05,-7e-06,-9.999999999999999e-06,-8e-06,-4.9999999999999996e-06,-7e-06,7e-06,-9.999999999999999e-06,1.5
-8e-06,-2e-06,-4.9999999999999996e-06,-2e-06,-2e-06,-4.9999999999999996e-06,1.3e-05,-2e-06,1.50625
-3e-06,4.9999999999999996e-06,4.9999999999999996e-06,2e-06,3e-06,2e-06,8e-06,-4.9999999999999996e-06,1.5125
1.2e-05,1.4e-05,1.9999999999999998e-05,1.1e-05,1.3e-05,1.3e-05,1.6e-05,6e-06,1.51875
2.2e-05,1.4999999999999999e-05,2.1e-05,8e-06,1.2e-05,4.9999999999999996e-06,1.3e-05,1.4e-05,1.525
2.3e-05,1.3e-05,3.1e-05,-4e-06,2.2e-05,-1.1e-05,1.8e-05,2.2e-05,1.53125
3.5e-05,3e-06,3.9e-05,-2.2e-05,2.3e-05,-3.2999999999999996e-05,1.4e-05,2.9e-05,1.5375
2.4e-05,-2.1e-05,2.3e-05,-4.6e-05,6e-06,-5.4e-05,-1.4999999999999999e-05,4.9999999999999996e-06,1.54375
2.2e-05,-2.9e-05,2.9999999999999997e-05,-4.4e-05,1.1e-05,-3.9999999999999996e-05,-1.8e-05,-3e-06,1.55
2.6e-05,-2.6e-05,2.4999999999999998e-05,-2.7e-05,7e-06,-1.7e-05,-1.7e-05,-4e-06,1.55625
6e-06,-2.6e-05,8e-06,-1.4e-05,-4e-06,-7e-06,-1.6e-05,-8e-06,1.5625
0.0,-1.8999999999999998e-05,3e-06,1e-06,2e-06,7e-06,-4.9999999999999996e-06,-2e-06,1.56875
2.6e-05,2e-06,2.4999999999999998e-05,2.3e-05,2.3e-05,2.9e-05,1.8e-05,1.7e-05,1.575
4.4e-05,2.2e-05,4.6e-05,4.2999999999999995e-05,4.2e-05,4.6e-05,4.6e-05,4.2999999999999995e-05,1.58125
3.5e-05,1.4999999999999999e-05,3.7e-05,2.9999999999999997e-05,2.9e-05,2.9e-05,3.7e-05,3.7e-05,1.5875
1.2e-05,-7e-06,1.6e-05,1.4e-05,1.3e-05,1.6e-05,1.8999999999999998e-05,1.1e-05,1.59375
3.1e-05,1.2e-05,4.1e-05,3.7e-05,3.9e-05,3.9e-05,4.4999999999999996e-05,3.1e-05,1.6
4.4999999999999996e-05,2.9e-05,4.4999999999999996e-05,4.7e-05,3.9e-05,3.9999999999999996e-05,5.4999999999999995e-05,4.9999999999999996e-05,1.60625
4.9e-05,3.6e-05,4.2e-05,4.7e-05,3.5e-05,3.6e-05,5.4e-05,5.6e-05,1.6125
4.8e-05,2.2e-05,4.6e-05,2.8e-05,3.2e-05,1.7e-05,4.4e-05,5.2e-05,1.61875
5.3e-05,4e-06,4.7e-05,2e-06,1.9999999999999998e-05,-1.4e-05,1.9999999999999998e-05,3.9e-05,1.625
3.9999999999999996e-05,-1.8e-05,3.4e-05,-2.6e-05,7e-06,-3.7e-05,-3e-06,2.2e-05,1.63125
3.9e-05,-2.4e-05,3.9e-05,-3.4e-05,1.6e-05,-3.7e-05,1e-06,1.8999999999999998e-05,1.6375
4.4e-05,-2.3e-05,4.2e-05,-2.2e-05,2.4e-05,-1.9999999999999998e-05,8e-06,2.1e-05,1.64375
3.7e-05,-1.4999999999999999e-05,3.9e-05,-3e-06,2.7e-05,1e-06,1.2e-05,1.8999999999999998e-05,1.65
1.9999999999999998e-05,-1.6e-05,1.8e-05,4e-06,1.4e-05,4.9999999999999996e-06,6e-06,8e-06,1.65625
-1e-06,-1.7e-05,1.1e-05,8e-06,1.8999999999999998e-05,1.7e-05,1.2e-05,-2e-06,1.6625
3.2e-05,1.3e-05,4.4999999999999996e-05,3.4e-05,4.8e-05,3.9999999999999996e-05,4.4999999999999996e-05,3.1e-05,1.66875
7.2e-05,3.1e-05,6.7e-05,4.9e-05,5.9e-05,5.2e-05,6.3e-05,5.6e-05,1.675
6.7e-05,3.4e-05,5.6e-05,4.6e-05,4.2e-05,4.2999999999999995e-05,5.4e-05,5.4e-05,1.68125
5.6e-05,3.4e-05,4.2999999999999995e-05,4.4e-05,2.9999999999999997e-05,3.7999999999999995e-05,4.4e-05,4.4999999999999996e-05,1.6875
5.9e-05,4.4e-05,4.6e-05,4.9999999999999996e-05,2.9999999999999997e-05,3.9e-05,4.9e-05,5.4999999999999995e-05,1.69375
5.4999999999999995e-05,4.4e-05,4.2999999999999995e-05,4.2e-05,1.6e-05,1.9999999999999998e-05,4.2e-05,5.9e-05,1.7
5.2e-05,2.6e-05,3.4e-05,2.1e-05,-9e-06,-1.4e-05,2.1e-05,4.9999999999999996e-05,1.70625
3.9999999999999996e-05,2.1e-05,2.3e-05,7e-06,-2.1e-05,-3.2999999999999996e-05,4e-06,3.7e-05,1.7125
2.4999999999999998e-05,-3e-06,4e-06,-2.9e-05,-4.2999999999999995e-05,-7.3e-05,-2.9e-05,1.4e-05,1.71875
4e-06,-3.9e-05,-1.8e-05,-6.2e-05,-6.1e-05,-9.7e-05,-5.6e-05,-1.6e-05,1.725
1.3e-05,-2.6e-05,-1e-06,-4.4e-05,-3.7e-05,-6.599999999999999e-05,-3.9e-05,-6e-06,1.73125
3.9e-05,-9.999999999999999e-06,2.9999999999999997e-05,-1.9999999999999998e-05,-3e-06,-3.1e-05,-1.1e-05,1.7e-05,1.7375
2.9e-05,-1.6e-05,2.3e-05,-9.999999999999999e-06,6e-06,-6e-06,-7e-06,7e-06,1.74375
-1e-06,-1.6e-05,7e-06,-2e-06,6e-06,1.3e-05,-8e-06,-9.999999999999999e-06,1.75
-1.8e-05,-2.9999999999999997e-05,-7e-06,-4.9999999999999996e-06,1e-06,1.6e-05,-1.7e-05,-3.1e-05,1.75625
1e-06,-1.4999999999999999e-05,1.3e-05,1.6e-05,2.4e-05,4.1e-05,1.3e-05,-9.999999999999999e-06,1.7625
2.3e-05,-2e-06,3.9e-05,2.9999999999999997e-05,4.4e-05,5.2e-05,3.9e-05,1.7e-05,1.76875
4.9999999999999996e-05,1.8e-05,5.9e-05,4.9999999999999996e-05,5.9999999999999995e-05,6.5e-05,5.9999999999999995e-05,3.9e-05,1.775
4.7e-05,2.2e-05,4.9999999999999996e-05,4.9e-05,4.7e-05,5.6999999999999996e-05,5.3e-05,3.9999999999999996e-05,1.78125
3.2999999999999996e-05,2.4e-05,2.9999999999999997e-05,4.2e-05,1.9999999999999998e-05,3.7e-05,3.4e-05,2.9999999999999997e-05,1.7875
3.9999999999999996e-05,2.8e-05,3.1e-05,4.6e-05,1.6e-05,3.5e-05,3.6e-05,3.7999999999999995e-05,1.79375
6.1e-05,3.9e-05,5.9e-05,6.4e-05,3.4e-05,4.6e-05,5.3e-05,6.1e-05,1.8
7.4e-05,2.9999999999999997e-05,6.4e-05,4.7e-05,3.2999999999999996e-05,1.9999999999999998e-05,4.2999999999999995e-05,5.9999999999999995e-05,1.80625
5.8e-05,-1e-06,4.2999999999999995e-05,-8e-06,4e-06,-4.2999999999999995e-05,2e-06,3.1e-05,1.8125
5.4999999999999995e-05,-9.999999999999999e-06,3.7e-05,-3.9e-05,-7e-06,-8.099999999999999e-05,-1.3e-05,3.1e-05,1.81875
5.9e-05,-2.4e-05,3.2999999999999996e-05,-5.9e-05,-1.8e-05,-0.000102,-2.4e-05,3.2e-05,1.825
3.1e-05,-4.4e-05,1.4e-05,-7e-05,-3.2999999999999996e-05,-9.999999999999999e-05,-3.9e-05,7e-06,1.83125
1.8e-05,-4.6e-05,7e-06,-5.2e-05,-2.6e-05,-6.599999999999999e-05,-3.6e-05,-3e-06,1.8375
-1.1e-05,-7.2e-05,-1.4e-05,-5.4e-05,-3.9e-05,-4.9999999999999996e-05,-5.3e-05,-3.4e-05,1.84375
-4.4999999999999996e-05,-8.099999999999999e-05,-3.6e-05,-5.2e-05,-4.9999999999999996e-05,-3.2999999999999996e-05,-6.9e-05,-6.5e-05,1.85
-1.9999999999999998e-05,-4.6e-05,-1.7e-05,-1.6e-05,-2.3e-05,4e-06,-3.9999999999999996e-05,-4.1e-05,1.85625
1e-06,-3.2999999999999996e-05,3e-06,2e-06,-3e-06,1.8999999999999998e-05,-1.3e-05,-1.8e-05,1.8625
1.3e-05,-2.6e-05,2.1e-05,1.4e-05,1.8e-05,3.5e-05,9.999999999999999e-06,-3e-06,1.86875
3.1e-05,-1e-06,3.6e-05,4.2e-05,3.2e-05,5.8e-05,3.2e-05,2.1e-05,1.875
4.2999999999999995e-05,1.8999999999999998e-05,4.7e-05,5.9e-05,4.2e-05,7.7e-05,4.4e-05,3.5e-05,1.88125
6.8e-05,3.4e-05,6.1e-05,6.8e-05,5.4999999999999995e-05,8.999999999999999e-05,6.3e-05,5.6999999999999996e-05,1.8875
6.2e-05,2.4e-05,5.1e-05,5.9999999999999995e-05,4.2e-05,7.4e-05,5.9e-05,5.9e-05,1.89375
7e-05,3.1e-05,6.4e-05,6.2e-05,4.7e-05,6.3e-05,6.2e-05,7.3e-05,1.9
9.499999999999999e-05,3.9999999999999996e-05,8.8e-05,4.9999999999999996e-05,5.3e-05,2.9999999999999997e-05,6.1e-05,9.099999999999999e-05,1.90625
0.000102,2.9e-05,8.599999999999999e-05,9.999999999999999e-06,3.7e-05,-2.7e-05,3.7e-05,7.999999999999999e-05,1.9125
8.3e-05,1.7e-05,6.2e-05,-2.4e-05,9e-06,-6.8e-05,0.0,5.6e-05,1.91875
7.2e-05,1.6e-05,4.6e-05,-2.1e-05,2e-06,-6.7e-05,-7e-06,4.8e-05,1.925
6.4e-05,2.2e-05,4.4e-05,-4e-06,6e-06,-4.9999999999999996e-05,4.9999999999999996e-06,4.9999999999999996e-05,1.93125
6.2e-05,2.1e-05,4.4999999999999996e-05,-1e-06,7e-06,-4.2e-05,1.1e-05,4.9999999999999996e-05,1.9375
4.4e-05,-3e-06,2.9999999999999997e-05,-7e-06,1e-06,-3.6e-05,1e-06,2.8e-05,1.94375
1.8e-05,-1.7e-05,2.2e-05,-1.3e-05,4e-06,-2.4e-05,-2e-06,9.999999999999999e-06,1.95
2.3e-05,-1.7e-05,3.2999999999999996e-05,0.0,2.3e-05,6e-06,1.2e-05,9.999999999999999e-06,1.95625
1.4999999999999999e-05,-2.2e-05,2.4999999999999998e-05,7e-06,2.4999999999999998e-05,2.9999999999999997e-05,1.9999999999999998e-05,4e-06,1.9625
1.4e-05,-1.4999999999999999e-05,2.7e-05,2.2e-05,3.5e-05,5.4e-05,3.1e-05,9e-06,1.96875
2.4999999999999998e-05,-1.2e-05,2.4e-05,2.4999999999999998e-05,2.8e-05,5.2e-05,3.2999999999999996e-05,1.6e-05,1.975
1.3e-05,-1.3e-05,1.4999999999999999e-05,2.4999999999999998e-05,2.2e-05,5.2e-05,2.9e-05,9e-06,1.98125
2.9999999999999997e-05,-3e-06,3.2999999999999996e-05,3.7999999999999995e-05,4.1e-05,6.7e-05,4.4999999999999996e-05,2.6e-05,1.9875
4.7e-05,1.8e-05,4.2e-05,4.2999999999999995e-05,4.4999999999999996e-05,6.8e-05,5.3e-05,4.4999999999999996e-05,1.99375
-2.3e-05,-1.3e-05,-2.4e-05,-1.4999999999999999e-05,-1.3e-05,2.3e-05,4.9999999999999996e-06,-1.8e-05,2.0
-5.8e-05,-3.9999999999999996e-05,-6.3e-05,-5.2e-05,-6.3e-05,-1.9999999999999998e-05,-3.5e-05,-5.1e-05,2.00625
-7.2e-05,-5.2e-05,-7.3e-05,-6.1e-05,-7.7e-05,-3.4e-05,-4.4e-05,-5.8e-05,2.0125
-6.5e-05,-5.2e-05,-7.4e-05,-5.8e-05,-8.4e-05,-4.1e-05,-4.9999999999999996e-05,-5.4e-05,2.01875
-7.099999999999999e-05,-5.9e-05,-7.9e-05,-6.2e-05,-8.999999999999999e-05,-4.9999999999999996e-05,-6.599999999999999e-05,-6.5e-05,2.025
-6.7e-05,-6.4e-05,-7.3e-05,-7.2e-05,-8.3e-05,-6.3e-05,-7.999999999999999e-05,-7.7e-05,2.03125
-4.4999999999999996e-05,-5.4e-05,-4.4999999999999996e-05,-6.4e-05,-5.6e-05,-5.3e-05,-6.2e-05,-6.2e-05,2.0375
-3.2e-05,-3.9e-05,-2.6e-05,-4.8e-05,-3.9e-05,-3.7999999999999995e-05,-4.1e-05,-3.9e-05,2.04375
-4e-06,-9.999999999999999e-06,-7e-06,-2.9e-05,-2.4e-05,-2.9e-05,-2.2e-05,-1.4e-05,2.05
-2e-06,-1.8999999999999998e-05,-1.1e-05,-3.9999999999999996e-05,-3.1e-05,-3.9999999999999996e-05,-2.3e-05,-1.4e-05,2.05625
-4e-06,-1.9999999999999998e-05,-2.1e-05,-4.2e-05,-3.4e-05,-3.5e-05,-2.3e-05,-1.4e-05,2.0625
4e-06,-1.4999999999999999e-05,-1.2e-05,-3.4e-05,-1.9999999999999998e-05,-1.3e-05,-6e-06,-7e-06,2.06875
1.1e-05,-3e-06,6e-06,-1.3e-05,9e-06,2.1e-05,2.3e-05,8e-06,2.075
1.4e-05,-4e-06,1.7e-05,-2e-06,2.8e-05,4.1e-05,3.9999999999999996e-05,1.4999999999999999e-05,2.08125
1.7e-05,-4.9999999999999996e-06,2.7e-05,4e-06,4.2e-05,5.3e-05,4.9999999999999996e-05,1.7e-05,2.0875
1.8e-05,-7e-06,2.4e-05,4.9999999999999996e-06,3.2999999999999996e-05,4.6e-05,4.2e-05,1.3e-05,2.09375
-2.7e-05,-4.4e-05,-3.5e-05,-3.9e-05,-2.6e-05,-4.9999999999999996e-06,-1.9999999999999998e-05,-3.9e-05,2.1
-5.3e-05,-6.3e-05,-5.4e-05,-5.6e-05,-4.4e-05,-1.9999999999999998e-05,-3.9e-05,-6.2e-05,2.10625
-3.9999999999999996e-05,-4.8e-05,-4.2e-05,-4.1e-05,-4.4999999999999996e-05,-1.8e-05,-3.2999999999999996e-05,-4.4999999999999996e-05,2.1125
-3.1e-05,-4.4999999999999996e-05,-4.6e-05,-3.6e-05,-6.3e-05,-3.2999999999999996e-05,-3.9999999999999996e-05,-3.9999999999999996e-05,2.11875
-5.9e-05,-7.099999999999999e-05,-7.099999999999999e-05,-7.099999999999999e-05,-8.999999999999999e-05,-7.2e-05,-7.2e-05,-6.4e-05,2.125
-5.3e-05,-8.599999999999999e-05,-6.5e-05,-8.9e-05,-8.999999999999999e-05,-8.3e-05,-8.999999999999999e-05,-7.8e-05,2.13125
-3.9e-05,-7.4e-05,-4.8e-05,-7.9e-05,-7e-05,-7.099999999999999e-05,-7.4e-05,-6.4e-05,2.1375
-2.7e-05,-5.8e-05,-2.4999999999999998e-05,-6.7e-05,-4.4999999999999996e-05,-6.2e-05,-4.9999999999999996e-05,-4.2999999999999995e-05,2.14375
-1.4999999999999999e-05,-5.4999999999999995e-05,-1.4999999999999999e-05,-5.6e-05,-3.2999999999999996e-05,-5.3e-05,-3.2999999999999996e-05,-2.9999999999999997e-05,2.15
-1.1e-05,-3.7999999999999995e-05,-1.4999999999999999e-05,-4.1e-05,-3.2999999999999996e-05,-3.9999999999999996e-05,-2.6e-05,-2.3e-05,2.15625
4e-06,-6e-06,-2e-06,-1.8e-05,-2.2e-05,-2.3e-05,-1.4e-05,-7e-06,2.1625
1.2e-05,6e-06,-8e-06,-1.6e-05,-3.2999999999999996e-05,-2.9e-05,-1.4e-05,0.0,2.16875
2.3e-05,1.8e-05,3e-06,-3e-06,-1.9999999999999998e-05,-1.7e-05,4.9999999999999996e-06,1.8999999999999998e-05,2.175
4.7e-05,3.9999999999999996e-05,3.2999999999999996e-05,2.7e-05,1.8e-05,1.7e-05,4.2999999999999995e-05,5.2e-05,2.18125
4.8e-05,3.7e-05,3.5e-05,3.4e-05,2.9e-05,3.4e-05,5.2e-05,5.4e-05,2.1875
4.1e-05,2.6e-05,3.7e-05,2.9e-05,3.7e-05,4.1e-05,4.6e-05,4.1e-05,2.19375
2.4999999999999998e-05,1e-06,2.9999999999999997e-05,6e-06,3.5e-05,3.5e-05,2.6e-05,1.3e-05,2.2
-4.9999999999999996e-06,-2.9999999999999997e-05,7e-06,-1.3e-05,1.8999999999999998e-05,2.7e-05,8e-06,-1.6e-05,2.20625
-3.2e-05,-4.4999999999999996e-05,-1.4e-05,-2.4999999999999998e-05,-1e-06,1.4999999999999999e-05,-4e-06,-3.1e-05,2.2125
-3.5e-05,-5.3e-05,-2.9999999999999997e-05,-3.9999999999999996e-05,-2.4999999999999998e-05,-8e-06,-1.8999999999999998e-05,-4.1e-05,2.21875
-4.2999999999999995e-05,-5.8e-05,-3.7e-05,-4.4e-05,-3.2999999999999996e-05,-1.4999999999999999e-05,-2.6e-05,-4.8e-05,2.225
-3.1e-05,-6.5e-05,-2.9e-05,-5.2e-05,-3.2999999999999996e-05,-2.8e-05,-2.9999999999999997e-05,-4.6e-05,2.23125
-3.7999999999999995e-05,-6.9e-05,-4.2e-05,-5.9e-05,-4.9999999999999996e-05,-4.2999999999999995e-05,-4.4e-05,-5.4999999999999995e-05,2.2375
-3.5e-05,-5.1e-05,-3.2999999999999996e-05,-4.8e-05,-4.6e-05,-4.6e-05,-3.9e-05,-4.6e-05,2.24375
-8e-06,-3.5e-05,-1.1e-05,-3.9999999999999996e-05,-3.1e-05,-5.4999999999999995e-05,-2.4e-05,-2.4e-05,2.25
1e-06,-2.9e-05,-8e-06,-3.7999999999999995e-05,-2.9999999999999997e-05,-5.8e-05,-1.8e-05,-1.2e-05,2.25625
2.4999999999999998e-05,0.0,1.8999999999999998e-05,-9e-06,-1e-06,-2.2e-05,1.3e-05,1.9999999999999998e-05,2.2625
4.4999999999999996e-05,1.3e-05,3.4e-05,8e-06,1.6e-05,4e-06,3.4e-05,3.7999999999999995e-05,2.26875
1.7e-05,4e-06,1.4999999999999999e-05,8e-06,7e-06,1.1e-05,3.1e-05,2.3e-05,2.275
3e-06,8e-06,9e-06,1.4e-05,8e-06,1.9999999999999998e-05,2.9e-05,9e-06,2.28125
1.6e-05,1.8999999999999998e-05,2.4e-05,3.2e-05,3.1e-05,4.4999999999999996e-05,4.9999999999999996e-05,2.2e-05,2.2875
4.2e-05,2.8e-05,4.9999999999999996e-05,4.4999999999999996e-05,5.8e-05,6.4e-05,6.7e-05,4.1e-05,2.29375
5.4999999999999995e-05,2.7e-05,5.1e-05,3.9999999999999996e-05,5.8e-05,6.4e-05,5.9e-05,4.2e-05,2.3
3.7e-05,4e-06,3.6e-05,1.8e-05,4.2999999999999995e-05,5.2e-05,3.7999999999999995e-05,2.3e-05,2.30625
1.6e-05,-1.8999999999999998e-05,1.8e-05,2e-06,2.4e-05,3.5e-05,1.6e-05,1e-06,2.3125
-4e-06,-2.4999999999999998e-05,-2e-06,-3e-06,9.999999999999999e-06,3.1e-05,4.9999999999999996e-06,-1.6e-05,2.31875
-2.7e-05,-4.4e-05,-1.9999999999999998e-05,-2.7e-05,-1.2e-05,6e-06,-1.4e-05,-3.2e-05,2.325
-5.4e-05,-7.4e-05,-4.7e-05,-6.2e-05,-4.6e-05,-2.9e-05,-4.9e-05,-6.599999999999999e-05,2.33125
-6.5e-05,-7.7e-05,-6.2e-05,-7.2e-05,-5.9e-05,-4.2e-05,-5.6999999999999996e-05,-7.599999999999999e-05,2.3375
-6.2e-05,-7.3e-05,-5.4999999999999995e-05,-6.4e-05,-4.8e-05,-3.1e-05,-3.9e-05,-5.9999999999999995e-05,2.34375
-4.4e-05,-5.2e-05,-4.2999999999999995e-05,-4.4e-05,-3.9999999999999996e-05,-2.1e-05,-1.9999999999999998e-05,-3.7e-05,2.35
-2.9999999999999997e-05,-2.8e-05,-2.9e-05,-2.6e-05,-2.9999999999999997e-05,-1.1e-05,-7e-06,-1.9999999999999998e-05,2.35625
-1.1e-05,-1.2e-05,-6e-06,-1.6e-05,-1.4999999999999999e-05,-1.2e-05,2e-06,-3e-06,2.3625
-8e-06,-1.6e-05,-1.2e-05,-2.4999999999999998e-05,-2.9e-05,-2.6e-05,-1.3e-05,-1.3e-05,2.36875
-1.7e-05,-1.4e-05,-1.4e-05,-1.9999999999999998e-05,-2.6e-05,-2.3e-05,-1.2e-05,-1.3e-05,2.375
-2.2e-05,-2.1e-05,-2.1e-05,-2.9e-05,-3.6e-05,-3.1e-05,-1.8999999999999998e-05,-1.8e-05,2.38125
-3.7e-05,-4.6e-05,-4.2e-05,-4.4999999999999996e-05,-5.6999999999999996e-05,-4.2999999999999995e-05,-3.6e-05,-3.9e-05,2.3875
-2.7e-05,-3.5e-05,-3.4e-05,-3.6e-05,-4.9999999999999996e-05,-3.2999999999999996e-05,-2.9999999999999997e-05,-2.6e-05,2.39375
-4.9999999999999996e-06,-2.4e-05,-1.8999999999999998e-05,-3.2e-05,-3.9e-05,-2.1e-05,-2.2e-05,-1.6e-05,2.4
-4.9999999999999996e-06,-2.4999999999999998e-05,-1.8e-05,-3.7e-05,-3.4e-05,-2.3e-05,-2.1e-05,-2.2e-05,2.40625
1.3e-05,-2.1e-05,4e-06,-2.7e-05,-8e-06,-9e-06,6e-06,0.0,2.4125
2.9e-05,-2.3e-05,1.1e-05,-2.4999999999999998e-05,2e-06,-9.999999999999999e-06,1.8e-05,1.3e-05,2.41875
1.4999999999999999e-05,-1.8e-05,1e-06,-2.4999999999999998e-05,-6e-06,-1.9999999999999998e-05,4.9999999999999996e-06,4.9999999999999996e-06,2.425
1.2e-05,-1.3e-05,-2e-06,-2.4999999999999998e-05,-6e-06,-2.3e-05,-4e-06,1e-06,2.43125
6e-06,-2.1e-05,-3e-06,-2.9999999999999997e-05,-8e-06,-2.4e-05,-8e-06,-7e-06,2.4375
2.1e-05,-1.4999999999999999e-05,2.1e-05,-1.8e-05,1.7e-05,-7e-06,1.4e-05,9e-06,2.44375
2.4e-05,-1.4999999999999999e-05,2.3e-05,-1.7e-05,1.6e-05,-1.3e-05,1.8e-05,1.3e-05,2.45
-1.2e-05,-3.2e-05,-1.6e-05,-3.5e-05,-1.4999999999999999e-05,-3.1e-05,-3e-06,-1.4e-05,2.45625
-1.2e-05,-3.2e-05,-1.4999999999999999e-05,-3.5e-05,-1.4e-05,-3.1e-05,-1e-06,-9e-06,2.4625
-9.999999999999999e-06,-3.7e-05,-2.3e-05,-4.2999999999999995e-05,-3.2e-05,-3.6e-05,-1.1e-05,-1.2e-05,2.46875
-7e-06,-2.1e-05,-2.1e-05,-3.2e-05,-3.2999999999999996e-05,-2.9e-05,-4e-06,-4.9999999999999996e-06,2.475
